"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"107";"23/06/2025";"1";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"9.734";"0";"8.746";"988";"7.513";"2.221";"9.734";"0"
"2025/06";"107";"24/06/2025";"2";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"9.906";"1";"8.870";"1.035";"7.576";"2.330";"9.906";"0"
"2025/06";"107";"25/06/2025";"3";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"9.845";"1";"8.878";"966";"7.504";"2.341";"9.845";"0"
"2025/06";"107";"26/06/2025";"4";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"9.853";"0";"8.814";"1.039";"7.457";"2.396";"9.853";"0"
"2025/06";"107";"27/06/2025";"5";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.003";"0";"8.943";"1.060";"7.540";"2.463";"10.003";"0"
"2025/06";"107";"28/06/2025";"6";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"7.655";"0";"7.445";"210";"5.218";"2.437";"0";"7.655"
"2025/06";"115";"15/06/2025";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.260";"0";"3.155";"105";"2.031";"1.229";"0";"3.260"
"2025/06";"115";"16/06/2025";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.926";"0";"2.550";"376";"2.237";"689";"2.926";"0"
"2025/06";"115";"17/06/2025";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.087";"0";"2.797";"290";"2.379";"708";"3.087";"0"
"2025/06";"115";"18/06/2025";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.069";"0";"2.769";"300";"2.303";"766";"3.069";"0"
"2025/06";"115";"19/06/2025";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.083";"0";"2.795";"288";"2.367";"716";"3.083";"0"
"2025/06";"115";"20/06/2025";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.232";"0";"2.914";"318";"2.353";"879";"3.232";"0"
"2025/06";"115";"21/06/2025";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.185";"0";"3.053";"132";"2.287";"898";"0";"3.185"
"2025/06";"115";"22/06/2025";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.034";"0";"2.958";"76";"1.926";"1.108";"0";"3.034"
"2025/06";"115";"23/06/2025";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.261";"0";"2.827";"434";"2.441";"820";"3.261";"0"
"2025/06";"115";"24/06/2025";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.080";"0";"2.698";"382";"2.417";"663";"3.080";"0"
"2025/06";"115";"25/06/2025";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.206";"0";"2.768";"438";"2.465";"741";"3.206";"0"
"2025/06";"115";"26/06/2025";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.270";"0";"2.852";"418";"2.476";"794";"3.270";"0"
"2025/06";"115";"27/06/2025";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.429";"0";"3.069";"360";"2.476";"953";"3.429";"0"
"2025/06";"115";"28/06/2025";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.095";"0";"2.928";"167";"2.272";"823";"0";"3.095"
"2025/06";"116";"15/06/2025";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.926";"0";"5.874";"52";"4.366";"1.560";"0";"5.926"
"2025/06";"116";"16/06/2025";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.073";"0";"4.856";"217";"4.004";"1.069";"5.073";"0"
"2025/06";"116";"17/06/2025";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.281";"0";"5.059";"222";"3.870";"1.411";"5.281";"0"
"2025/06";"116";"18/06/2025";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"4.978";"0";"4.730";"248";"3.758";"1.220";"4.978";"0"
"2025/06";"116";"19/06/2025";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.131";"0";"4.849";"282";"3.888";"1.243";"5.131";"0"
"2025/06";"116";"20/06/2025";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.401";"1";"5.119";"281";"4.091";"1.310";"5.401";"0"
"2025/06";"116";"21/06/2025";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.571";"0";"5.431";"140";"4.160";"1.411";"0";"5.571"
"2025/06";"116";"22/06/2025";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.831";"0";"5.791";"40";"4.328";"1.503";"0";"5.831"
"2025/06";"116";"23/06/2025";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.305";"0";"5.059";"246";"4.138";"1.167";"5.305";"0"
"2025/06";"116";"24/06/2025";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"6.011";"0";"5.746";"265";"4.083";"1.928";"6.011";"0"
"2025/06";"116";"25/06/2025";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.143";"0";"4.876";"267";"3.844";"1.299";"5.143";"0"
"2025/06";"116";"26/06/2025";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.358";"0";"5.087";"271";"3.943";"1.415";"5.358";"0"
"2025/06";"116";"27/06/2025";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"6.220";"1";"5.977";"242";"4.353";"1.867";"6.220";"0"
"2025/06";"116";"28/06/2025";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"7.435";"1";"7.297";"137";"4.406";"3.029";"0";"7.435"
"2025/06";"117";"15/06/2025";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.772";"0";"1.756";"16";"1.461";"311";"0";"1.772"
"2025/06";"117";"16/06/2025";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"829";"0";"776";"53";"694";"135";"829";"0"
"2025/06";"117";"17/06/2025";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"760";"0";"700";"60";"631";"129";"760";"0"
"2025/06";"117";"18/06/2025";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"764";"0";"706";"58";"650";"114";"764";"0"
"2025/06";"117";"19/06/2025";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"878";"0";"825";"53";"718";"160";"878";"0"
"2025/06";"117";"20/06/2025";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.056";"0";"1.004";"52";"787";"269";"1.056";"0"
"2025/06";"117";"21/06/2025";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.287";"0";"1.243";"44";"1.057";"230";"0";"1.287"
"2025/06";"117";"22/06/2025";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.706";"0";"1.677";"29";"1.349";"357";"0";"1.706"
"2025/06";"117";"23/06/2025";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"834";"0";"791";"43";"684";"150";"834";"0"
"2025/06";"117";"24/06/2025";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"879";"0";"841";"38";"721";"158";"879";"0"
"2025/06";"117";"25/06/2025";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"857";"0";"818";"39";"703";"154";"857";"0"
"2025/06";"117";"26/06/2025";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"900";"0";"855";"45";"708";"192";"900";"0"
"2025/06";"117";"27/06/2025";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.080";"0";"1.021";"59";"829";"251";"1.080";"0"
"2025/06";"117";"28/06/2025";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.629";"0";"1.587";"42";"1.305";"324";"0";"1.629"
"2025/06";"118";"15/06/2025";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"1.066";"0";"1.061";"5";"837";"229";"0";"1.066"
"2025/06";"118";"16/06/2025";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"619";"0";"593";"26";"498";"121";"619";"0"
"2025/06";"118";"17/06/2025";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"574";"0";"547";"27";"461";"113";"574";"0"
"2025/06";"118";"18/06/2025";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"581";"0";"542";"39";"483";"98";"581";"0"
"2025/06";"118";"19/06/2025";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"731";"1";"703";"27";"565";"166";"731";"0"
"2025/06";"118";"20/06/2025";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"969";"1";"944";"24";"727";"242";"969";"0"
"2025/06";"118";"21/06/2025";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"1.072";"0";"1.049";"23";"818";"254";"0";"1.072"
"2025/06";"118";"22/06/2025";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"1.161";"1";"1.154";"6";"889";"272";"0";"1.161"
"2025/06";"118";"23/06/2025";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"812";"0";"777";"35";"630";"182";"812";"0"
"2025/06";"118";"24/06/2025";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"903";"2";"867";"34";"725";"178";"903";"0"
"2025/06";"118";"25/06/2025";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"699";"0";"667";"32";"551";"148";"699";"0"
"2025/06";"118";"26/06/2025";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"731";"0";"701";"30";"579";"152";"731";"0"
"2025/06";"118";"27/06/2025";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"881";"1";"859";"21";"649";"232";"881";"0"
"2025/06";"118";"28/06/2025";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"1.289";"2";"1.270";"17";"943";"346";"0";"1.289"
"2025/06";"122";"15/06/2025";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"16.780";"0";"16.697";"83";"10.990";"5.790";"0";"16.780"
"2025/06";"122";"16/06/2025";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"26.371";"0";"25.344";"1.027";"19.938";"6.433";"26.371";"0"
"2025/06";"122";"17/06/2025";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"26.647";"0";"25.619";"1.028";"20.400";"6.247";"26.647";"0"
"2025/06";"122";"18/06/2025";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.110";"0";"26.027";"1.083";"20.417";"6.693";"27.110";"0"
"2025/06";"122";"19/06/2025";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"26.052";"0";"25.057";"995";"19.256";"6.796";"26.052";"0"
"2025/06";"122";"20/06/2025";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.134";"0";"26.217";"917";"19.503";"7.631";"27.134";"0"
"2025/06";"122";"21/06/2025";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"22.086";"0";"21.824";"262";"15.544";"6.542";"0";"22.086"
"2025/06";"122";"22/06/2025";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"16.508";"0";"16.444";"64";"10.703";"5.805";"0";"16.508"
"2025/06";"122";"23/06/2025";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"25.733";"0";"24.742";"991";"19.414";"6.319";"25.733";"0"
"2025/06";"122";"24/06/2025";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"25.494";"0";"24.520";"974";"19.265";"6.229";"25.494";"0"
"2025/06";"122";"25/06/2025";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"26.263";"0";"25.182";"1.081";"19.675";"6.588";"26.263";"0"
"2025/06";"122";"26/06/2025";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"26.339";"0";"25.308";"1.031";"19.828";"6.511";"26.339";"0"
"2025/06";"122";"27/06/2025";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"26.754";"0";"25.762";"992";"19.347";"7.407";"26.754";"0"
"2025/06";"122";"28/06/2025";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"21.316";"0";"21.034";"282";"14.312";"7.004";"0";"21.316"
"2025/06";"123";"15/06/2025";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"13.925";"0";"13.860";"65";"9.805";"4.120";"0";"13.925"
"2025/06";"123";"16/06/2025";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.110";"0";"16.642";"468";"13.150";"3.960";"17.110";"0"
"2025/06";"123";"17/06/2025";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.042";"0";"16.587";"455";"13.127";"3.915";"17.042";"0"
"2025/06";"123";"18/06/2025";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.636";"0";"17.095";"541";"13.592";"4.044";"17.636";"0"
"2025/06";"123";"19/06/2025";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.166";"0";"17.557";"609";"13.945";"4.221";"18.166";"0"
"2025/06";"123";"20/06/2025";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.501";"0";"18.026";"475";"13.836";"4.665";"18.501";"0"
"2025/06";"123";"21/06/2025";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"14.994";"0";"14.856";"138";"10.835";"4.159";"0";"14.994"
"2025/06";"123";"22/06/2025";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"13.117";"0";"13.065";"52";"8.533";"4.584";"0";"13.117"
"2025/06";"123";"23/06/2025";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.285";"0";"16.801";"484";"13.118";"4.167";"17.285";"0"
"2025/06";"123";"24/06/2025";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"16.835";"0";"16.328";"507";"12.872";"3.963";"16.835";"0"
"2025/06";"123";"25/06/2025";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.758";"0";"17.275";"483";"13.314";"4.444";"17.758";"0"
"2025/06";"123";"26/06/2025";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.369";"0";"16.799";"570";"13.133";"4.236";"17.369";"0"
"2025/06";"123";"27/06/2025";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.116";"0";"17.602";"514";"13.394";"4.722";"18.116";"0"
"2025/06";"123";"28/06/2025";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"15.699";"0";"15.575";"124";"10.859";"4.840";"0";"15.699"
"2025/06";"124";"15/06/2025";"7";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"15.985";"0";"15.947";"38";"10.946";"5.039";"0";"15.985"
"2025/06";"124";"16/06/2025";"1";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.144";"0";"16.442";"702";"13.233";"3.911";"17.144";"0"
"2025/06";"124";"17/06/2025";"2";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.827";"0";"18.100";"727";"14.594";"4.233";"18.827";"0"
"2025/06";"124";"18/06/2025";"3";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.455";"0";"17.846";"609";"13.899";"4.556";"18.455";"0"
"2025/06";"124";"19/06/2025";"4";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.232";"0";"17.550";"682";"13.310";"4.922";"18.232";"0"
"2025/06";"124";"20/06/2025";"5";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"19.343";"0";"18.627";"716";"14.190";"5.153";"19.343";"0"
"2025/06";"124";"21/06/2025";"6";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.727";"0";"16.550";"177";"12.038";"4.689";"0";"16.727"
"2025/06";"124";"22/06/2025";"7";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.699";"0";"16.646";"53";"11.022";"5.677";"0";"16.699"
"2025/06";"124";"23/06/2025";"1";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.828";"0";"17.133";"695";"13.674";"4.154";"17.828";"0"
"2025/06";"124";"24/06/2025";"2";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.352";"0";"16.624";"728";"13.038";"4.314";"17.352";"0"
"2025/06";"124";"25/06/2025";"3";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.362";"0";"17.681";"681";"13.214";"5.148";"18.362";"0"
"2025/06";"124";"26/06/2025";"4";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"19.046";"0";"18.329";"717";"13.773";"5.273";"19.046";"0"
"2025/06";"124";"27/06/2025";"5";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"19.326";"0";"18.721";"605";"13.933";"5.393";"19.326";"0"
"2025/06";"124";"28/06/2025";"6";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.802";"0";"17.606";"196";"12.055";"5.747";"0";"17.802"
"2025/06";"126";"15/06/2025";"7";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"11.092";"0";"11.044";"48";"7.698";"3.394";"0";"11.092"
"2025/06";"126";"16/06/2025";"1";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.107";"0";"14.575";"532";"11.547";"3.560";"15.107";"0"
"2025/06";"126";"17/06/2025";"2";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.659";"0";"15.152";"507";"12.039";"3.620";"15.659";"0"
"2025/06";"126";"18/06/2025";"3";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.598";"0";"15.077";"521";"11.814";"3.784";"15.598";"0"
"2025/06";"126";"19/06/2025";"4";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.015";"0";"15.413";"602";"12.047";"3.968";"16.015";"0"
"2025/06";"126";"20/06/2025";"5";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.479";"0";"15.941";"538";"11.913";"4.566";"16.479";"0"
"2025/06";"126";"21/06/2025";"6";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"13.496";"0";"13.275";"221";"9.398";"4.098";"0";"13.496"
"2025/06";"126";"22/06/2025";"7";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"11.129";"0";"11.089";"40";"7.304";"3.825";"0";"11.129"
"2025/06";"126";"23/06/2025";"1";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.243";"0";"14.689";"554";"11.490";"3.753";"15.243";"0"
"2025/06";"126";"24/06/2025";"2";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.379";"0";"14.771";"608";"11.607";"3.772";"15.379";"0"
"2025/06";"126";"25/06/2025";"3";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.955";"0";"15.408";"547";"11.852";"4.103";"15.955";"0"
"2025/06";"126";"26/06/2025";"4";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.472";"0";"14.893";"579";"11.654";"3.818";"15.472";"0"
"2025/06";"126";"27/06/2025";"5";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.983";"0";"15.399";"584";"11.631";"4.352";"15.983";"0"
"2025/06";"126";"28/06/2025";"6";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"13.546";"0";"13.356";"190";"9.353";"4.193";"0";"13.546"
"2025/06";"127";"15/06/2025";"7";"SS 9 tra Piacenza e Pontenure";"14.298";"0";"14.120";"178";"9.514";"4.784";"0";"14.298"
"2025/06";"127";"16/06/2025";"1";"SS 9 tra Piacenza e Pontenure";"23.564";"0";"21.580";"1.984";"18.351";"5.213";"23.564";"0"
"2025/06";"127";"17/06/2025";"2";"SS 9 tra Piacenza e Pontenure";"24.304";"0";"22.313";"1.991";"18.753";"5.551";"24.304";"0"
"2025/06";"127";"18/06/2025";"3";"SS 9 tra Piacenza e Pontenure";"25.013";"0";"22.894";"2.119";"19.130";"5.883";"25.013";"0"
"2025/06";"127";"19/06/2025";"4";"SS 9 tra Piacenza e Pontenure";"24.729";"0";"22.372";"2.357";"18.365";"6.364";"24.729";"0"
"2025/06";"127";"20/06/2025";"5";"SS 9 tra Piacenza e Pontenure";"27.797";"0";"25.433";"2.364";"19.486";"8.311";"27.797";"0"
"2025/06";"127";"21/06/2025";"6";"SS 9 tra Piacenza e Pontenure";"19.964";"0";"19.343";"621";"14.632";"5.332";"0";"19.964"
"2025/06";"127";"22/06/2025";"7";"SS 9 tra Piacenza e Pontenure";"13.443";"0";"13.292";"151";"8.805";"4.638";"0";"13.443"
"2025/06";"127";"23/06/2025";"1";"SS 9 tra Piacenza e Pontenure";"23.214";"0";"21.373";"1.841";"17.880";"5.334";"23.214";"0"
"2025/06";"127";"24/06/2025";"2";"SS 9 tra Piacenza e Pontenure";"24.066";"0";"22.104";"1.962";"18.389";"5.677";"24.066";"0"
"2025/06";"127";"25/06/2025";"3";"SS 9 tra Piacenza e Pontenure";"23.747";"0";"21.388";"2.359";"17.002";"6.745";"23.747";"0"
"2025/06";"127";"26/06/2025";"4";"SS 9 tra Piacenza e Pontenure";"24.518";"0";"22.333";"2.185";"18.304";"6.214";"24.518";"0"
"2025/06";"127";"27/06/2025";"5";"SS 9 tra Piacenza e Pontenure";"24.642";"0";"22.694";"1.948";"18.476";"6.166";"24.642";"0"
"2025/06";"127";"28/06/2025";"6";"SS 9 tra Piacenza e Pontenure";"17.764";"0";"17.253";"511";"11.910";"5.854";"0";"17.764"
"2025/06";"128";"15/06/2025";"7";"SS 10 tra A 1/A 21 (casello Piacenza sud) e il bivio SP 587R";"9.557";"0";"9.463";"94";"6.034";"3.523";"0";"9.557"
"2025/06";"128";"16/06/2025";"1";"SS 10 tra A 1/A 21 (casello Piacenza sud) e il bivio SP 587R";"17.401";"0";"15.080";"2.321";"13.425";"3.976";"17.401";"0"
"2025/06";"128";"17/06/2025";"2";"SS 10 tra A 1/A 21 (casello Piacenza sud) e il bivio SP 587R";"17.366";"0";"15.069";"2.297";"13.409";"3.957";"17.366";"0"
"2025/06";"128";"18/06/2025";"3";"SS 10 tra A 1/A 21 (casello Piacenza sud) e il bivio SP 587R";"18.320";"0";"15.630";"2.690";"13.796";"4.524";"18.320";"0"
"2025/06";"128";"19/06/2025";"4";"SS 10 tra A 1/A 21 (casello Piacenza sud) e il bivio SP 587R";"18.530";"0";"15.542";"2.988";"13.543";"4.987";"18.530";"0"
"2025/06";"128";"20/06/2025";"5";"SS 10 tra A 1/A 21 (casello Piacenza sud) e il bivio SP 587R";"20.728";"0";"18.217";"2.511";"14.508";"6.220";"20.728";"0"
"2025/06";"128";"21/06/2025";"6";"SS 10 tra A 1/A 21 (casello Piacenza sud) e il bivio SP 587R";"13.684";"0";"13.244";"440";"10.210";"3.474";"0";"13.684"
